conf,ts,HC1,HC2,HC3,HC_OPF,t_opf,consumers,nodes,unc
65031_77804_configuration.json,missing,0.0,0.0,0.0,225.32445020849718,0.20199990272521973,25,12,1
65031_77802_configuration.json,missing,0.0,0.0,0.0,0.0,0.0969998836517334,0,1,1
65031_77812_configuration.json,missing,0.0,0.0,0.0,182.20551078612272,0.34599995613098145,65,16,1
65031_77817_configuration.json,missing,0.0,0.0,0.0,182.70463374029742,0.26199984550476074,68,17,1
65031_77832_configuration.json,missing,0.0,0.0,0.0,179.86074898918747,0.3130002021789551,31,44,1
65031_77873_configuration.json,missing,0.0,0.0,0.0,186.78172659967964,0.4070000648498535,85,22,1
65031_77879_configuration.json,missing,0.0,0.0,0.0,225.82522692030807,0.1809999942779541,29,11,1
65052_1405054_configuration.json,missing,0.0,0.0,0.0,0.0,0.12100005149841309,0,1,1
65052_1148448_configuration.json,missing,0.0,0.0,0.0,0.0,0.08599996566772461,0,1,1
65052_1405056_configuration.json,missing,0.0,0.0,0.0,242.42253399214533,0.1959998607635498,76,21,1
65052_1405065_configuration.json,missing,0.0,0.0,0.0,273.2502006035738,0.23799991607666016,58,12,1
65052_1405067_configuration.json,missing,0.0,0.0,0.0,275.2814281689873,0.38699984550476074,79,16,1
65052_1405069_configuration.json,missing,0.0,0.0,0.0,273.91090745417426,0.25499987602233887,68,16,1
65052_1405071_configuration.json,missing,0.0,0.0,0.0,0.0,0.13400006294250488,0,5,1
65052_1405058_configuration.json,missing,0.0,0.0,0.0,211.70158544860905,0.17399978637695312,35,10,1
65052_1405061_configuration.json,missing,0.0,0.0,0.0,276.58474954108465,0.5339999198913574,83,25,1
65052_1405075_configuration.json,missing,0.0,0.0,0.0,0.0,0.1359999179840088,0,2,1
65052_1405081_configuration.json,missing,0.0,0.0,0.0,278.2415004197461,0.5139999389648438,89,22,1
65052_1405063_configuration.json,missing,0.0,0.0,0.0,281.52005482018274,0.6619999408721924,88,22,1
65049_2366486_configuration.json,missing,0.0,0.0,0.0,105.5378076829628,0.2850000858306885,15,3,1
65049_2366490_configuration.json,missing,0.0,0.0,0.0,105.6630018753794,0.1919999122619629,16,3,1
65049_775451_configuration.json,missing,0.0,0.0,0.0,211.95197460870185,0.2560000419616699,37,10,1
65049_2366492_configuration.json,missing,0.0,0.0,0.0,105.91339022549916,0.26600003242492676,18,3,1
65049_2366494_configuration.json,missing,0.0,0.0,0.0,105.91339022549923,0.16899991035461426,18,3,1
65049_2366496_configuration.json,missing,0.0,0.0,0.0,0.0,0.12800002098083496,0,3,1
65049_2366498_configuration.json,missing,0.0,0.0,0.0,0.0,0.11299991607666016,0,2,1
65049_2366500_configuration.json,missing,0.0,0.0,0.0,0.0,0.09099984169006348,0,1,1
65049_775467_configuration.json,missing,0.0,0.0,0.0,0.0,0.14700007438659668,0,1,1
65049_775465_configuration.json,missing,0.0,0.0,0.0,0.0,0.08799982070922852,0,1,1
65049_775463_configuration.json,missing,0.0,0.0,0.0,212.07716866226582,0.22499990463256836,38,12,1
65049_2366502_configuration.json,missing,0.0,0.0,0.0,0.0,0.08999991416931152,0,1,1
65019_74384_configuration.json,missing,0.0,0.0,0.0,90.00000088496499,0.13499999046325684,6,21,1
65019_74430_configuration.json,missing,0.0,0.0,0.0,212.32755705866964,0.31599998474121094,40,9,1
65019_74469_configuration.json,missing,0.0,0.0,0.0,274.2901689297789,0.3279998302459717,71,15,1
65019_74478_configuration.json,missing,0.0,0.0,0.0,278.1360324096269,0.4939999580383301,52,64,1
65019_73796_configuration.json,missing,0.0,0.0,0.0,162.11815530798165,0.6040000915527344,30,104,1
65019_74559_configuration.json,missing,0.0,0.0,0.0,106.16377852933483,0.1679999828338623,20,4,1
65019_74572_configuration.json,missing,0.0,0.0,0.0,146.87288151379187,0.2630000114440918,58,9,1
65019_73794_configuration.json,missing,0.0,0.0,0.0,275.6101186869302,0.2839999198913574,76,13,1
65076_75329_configuration.json,missing,0.0,0.0,0.0,187.05384874941385,0.3809998035430908,93,14,1
65076_75317_configuration.json,missing,0.0,0.0,0.0,181.42199092014206,0.25799989700317383,56,11,1
65076_75319_configuration.json,missing,0.0,0.0,0.0,136.53936119329384,0.27899980545043945,25,7,1
65076_75331_configuration.json,missing,0.0,0.0,0.0,165.00000162245806,0.23200011253356934,11,34,1
65076_75333_configuration.json,missing,0.0,0.0,0.0,15.00000014749392,0.20100021362304688,1,5,1
65076_75335_configuration.json,missing,0.0,0.0,0.0,178.11484860409882,0.312999963760376,37,7,1
65076_75337_configuration.json,missing,0.0,0.0,0.0,30.00000029498819,0.1700000762939453,2,13,1
65076_75339_configuration.json,missing,0.0,0.0,0.0,0.0,0.09500002861022949,0,1,1
86315_785378_configuration.json,missing,0.0,0.0,0.0,211.20080955834226,0.28600001335144043,31,15,1
86315_785383_configuration.json,missing,0.0,0.0,0.0,105.03703079758641,0.18700003623962402,11,7,1
86315_785386_configuration.json,missing,0.0,0.0,0.0,105.16222503628715,0.2110002040863037,12,8,1
86315_785381_configuration.json,missing,0.0,0.0,0.0,300.8264640152673,1.4749999046325684,220,58,1
86315_785389_configuration.json,missing,0.0,0.0,0.0,0.0,0.09599995613098145,0,1,1
86315_785391_configuration.json,missing,0.0,0.0,0.0,0.0,0.09200000762939453,0,1,1
86315_785393_configuration.json,missing,0.0,0.0,0.0,210.44964429970378,0.17600011825561523,25,9,1
86315_785396_configuration.json,missing,0.0,0.0,0.0,225.44964444719812,0.2200000286102295,26,18,1
1076069_1274125_configuration.json,missing,0.0,0.0,0.0,0.0,0.08800005912780762,0,1,1
1076069_1274127_configuration.json,missing,0.0,0.0,0.0,121.28897281139017,0.1770000457763672,22,10,1
1076069_1274129_configuration.json,missing,0.0,0.0,0.0,105.03703079758648,0.17199993133544922,11,4,1
1076069_1274131_configuration.json,missing,0.0,0.0,0.0,106.41416678688634,0.1940000057220459,22,3,1
1076069_2354903_configuration.json,missing,0.0,0.0,0.0,45.00000044248241,0.21700000762939453,3,11,1
1076069_2354900_configuration.json,missing,0.0,0.0,0.0,0.0,0.1360001564025879,0,1,1
1076069_2354898_configuration.json,missing,0.0,0.0,0.0,0.0,0.09800004959106445,0,1,1
1076069_2354896_configuration.json,missing,0.0,0.0,0.0,15.000000147494097,0.14300012588500977,1,3,1
1076128_1246499_configuration.json,missing,0.0,0.0,0.0,271.04461256899816,0.31599998474121094,49,18,1
1076128_1246501_configuration.json,missing,0.0,0.0,0.0,0.0,0.16499996185302734,0,1,1
1076128_1246490_configuration.json,missing,0.0,0.0,0.0,0.0,0.10899996757507324,0,1,1
1076128_1246495_configuration.json,missing,0.0,0.0,0.0,272.61324719406775,0.29600000381469727,50,18,1
1076128_1246510_configuration.json,missing,0.0,0.0,0.0,227.4527512712988,0.1919999122619629,42,11,1
1076128_1246503_configuration.json,missing,0.0,0.0,0.0,0.0,0.14399981498718262,0,6,1
1076128_1246505_configuration.json,missing,0.0,0.0,0.0,15.000000147493957,0.13300013542175293,1,8,1
1076128_1246507_configuration.json,missing,0.0,0.0,0.0,0.0,0.08999991416931152,0,1,1
1076109_2035749_configuration.json,missing,0.0,0.0,0.0,0.0,0.08799982070922852,0,1,1
1076109_2035747_configuration.json,missing,0.0,0.0,0.0,0.0,0.0840001106262207,0,1,1
1076109_2035745_configuration.json,missing,0.0,0.0,0.0,0.0,0.09800004959106445,0,1,1
1076109_2035743_configuration.json,missing,0.0,0.0,0.0,0.0,0.13300013542175293,0,1,1
1076109_1251045_configuration.json,missing,0.0,0.0,0.0,272.3241988151443,0.21299982070922852,51,10,1
1076109_1251043_configuration.json,missing,0.0,0.0,0.0,30.000000294987903,0.12400007247924805,2,12,1
1076109_1251041_configuration.json,missing,0.0,0.0,0.0,242.07716849441235,0.19099998474121094,40,15,1
1076109_1251039_configuration.json,missing,0.0,0.0,0.0,211.8267801617223,0.16300010681152344,36,8,1
1132967_1400848_configuration.json,missing,0.0,0.0,0.0,271.94536844163565,0.23200011253356934,45,19,1
1132967_1400862_configuration.json,missing,0.0,0.0,0.0,180.00000176993873,0.13700008392333984,12,35,1
1132967_1400916_configuration.json,missing,0.0,0.0,0.0,120.00000117995299,0.12600016593933105,8,31,1
1132967_1400951_configuration.json,missing,0.0,0.0,0.0,75.00000073747057,0.1679999828338623,5,13,1
1132967_1400910_configuration.json,missing,0.0,0.0,0.0,280.4209582827643,0.3640000820159912,80,27,1
1132967_1400888_configuration.json,missing,0.0,0.0,0.0,210.95042116193807,0.22799992561340332,29,6,1
1132967_1400881_configuration.json,missing,0.0,0.0,0.0,210.1992556024528,0.1639997959136963,23,6,1
1132967_1400879_configuration.json,missing,0.0,0.0,0.0,45.00000044248247,0.11700010299682617,3,7,1
1132967_2190431_configuration.json,missing,0.0,0.0,0.0,0.0,0.09299993515014648,0,1,1
1132967_2190435_configuration.json,missing,0.0,0.0,0.0,0.0,0.10299992561340332,0,1,1
1132967_2190438_configuration.json,missing,0.0,0.0,0.0,0.0,0.08899998664855957,0,1,1
1132967_2190440_configuration.json,missing,0.0,0.0,0.0,0.0,0.08599996566772461,0,1,1
1136042_1440533_configuration.json,missing,0.0,0.0,0.0,0.0,0.0820000171661377,0,1,1
1136042_1440535_configuration.json,missing,0.0,0.0,0.0,165.4126140689516,0.17100000381469727,18,13,1
1136042_1440537_configuration.json,missing,0.0,0.0,0.0,273.0104863971204,0.22099995613098145,58,15,1
1136042_1440539_configuration.json,missing,0.0,0.0,0.0,226.32600388668166,0.16100001335144043,33,14,1
1136042_1440542_configuration.json,missing,0.0,0.0,0.0,136.66455529314194,0.18600010871887207,26,14,1
1136042_1440545_configuration.json,missing,0.0,0.0,0.0,259.96004794250734,0.1919999122619629,95,16,1
1136042_1440548_configuration.json,missing,0.0,0.0,0.0,45.000000442482936,0.10800004005432129,3,17,1
1136042_1440552_configuration.json,missing,0.0,0.0,0.0,0.0,0.10199999809265137,0,4,1
1136039_1464985_configuration.json,missing,0.0,0.0,0.0,0.0,0.08999991416931152,0,1,1
1136039_1464988_configuration.json,missing,0.0,0.0,0.0,209.57328452465973,0.20299983024597168,18,12,1
1136039_1464991_configuration.json,missing,0.0,0.0,0.0,141.68559892873867,0.27300000190734863,96,22,1
1136039_1464994_configuration.json,missing,0.0,0.0,0.0,0.0,0.07999992370605469,0,1,1
1136039_1464997_configuration.json,missing,0.0,0.0,0.0,0.0,0.08499979972839355,0,2,1
1136039_1465000_configuration.json,missing,0.0,0.0,0.0,183.7928536626728,0.16000008583068848,46,11,1
1136039_1465006_configuration.json,missing,0.0,0.0,0.0,30.00000029498794,0.13499999046325684,2,9,1
1136039_1465008_configuration.json,missing,0.0,0.0,0.0,0.0,0.08699989318847656,0,1,1
1136056_1450251_configuration.json,missing,0.0,0.0,0.0,15.000000147493914,0.11699986457824707,1,5,1
1136056_1450254_configuration.json,missing,0.0,0.0,0.0,277.1434993037779,0.23799991607666016,73,23,1
1136056_1450257_configuration.json,missing,0.0,0.0,0.0,0.0,0.14699983596801758,0,4,1
1136056_1450260_configuration.json,missing,0.0,0.0,0.0,132.67323444600797,0.18000006675720215,24,16,1
1136056_1450263_configuration.json,missing,0.0,0.0,0.0,211.57639210087854,0.16700005531311035,34,12,1
1136056_1450266_configuration.json,missing,0.0,0.0,0.0,210.82522654139314,0.18500018119812012,28,14,1
1136056_1450269_configuration.json,missing,0.0,0.0,0.0,277.4808201632109,0.21900010108947754,71,15,1
1136056_1450272_configuration.json,missing,0.0,0.0,0.0,106.914943163137,0.18199992179870605,26,6,1
1136065_1450288_configuration.json,missing,0.0,0.0,0.0,0.0,0.07999992370605469,0,1,1
1136065_1450290_configuration.json,missing,0.0,0.0,0.0,107.66610738038129,0.17600011825561523,32,9,1
1136065_1450292_configuration.json,missing,0.0,0.0,0.0,0.0,0.0820000171661377,0,1,1
1136065_1450294_configuration.json,missing,0.0,0.0,0.0,0.0,0.17499995231628418,0,1,1
1136065_1450297_configuration.json,missing,0.0,0.0,0.0,214.45585646681243,0.19000005722045898,57,20,1
1136065_1450300_configuration.json,missing,0.0,0.0,0.0,106.03858438320236,0.14700007438659668,19,10,1
1136065_1450302_configuration.json,missing,0.0,0.0,0.0,279.5609569110297,1.1619999408721924,93,120,1
1136065_1450304_configuration.json,missing,0.0,0.0,0.0,259.28563277258667,0.4629998207092285,44,108,1
1142831_1465689_configuration.json,missing,0.0,0.0,0.0,105.41261347897539,0.12599992752075195,14,3,1
1142831_1465685_configuration.json,missing,0.0,0.0,0.0,121.53936104579958,0.18400001525878906,24,6,1
1142831_1465677_configuration.json,missing,0.0,0.0,0.0,0.0,0.08700013160705566,0,1,1
1142831_1465663_configuration.json,missing,0.0,0.0,0.0,237.8069874427888,0.4159998893737793,63,103,1
1142831_1465661_configuration.json,missing,0.0,0.0,0.0,0.0,0.09399986267089844,0,1,1
1142831_1465659_configuration.json,missing,0.0,0.0,0.0,0.0,0.08699989318847656,0,1,1
1142831_1465656_configuration.json,missing,0.0,0.0,0.0,0.0,0.07699990272521973,0,1,1
1142831_1465654_configuration.json,missing,0.0,0.0,0.0,0.0,0.07999992370605469,0,1,1
1351982_1596430_configuration.json,missing,0.0,0.0,0.0,276.5555967361404,0.22999978065490723,74,19,1
1351982_1596434_configuration.json,missing,0.0,0.0,0.0,227.57794518601025,0.22600007057189941,43,13,1
1351982_1596437_configuration.json,missing,0.0,0.0,0.0,0.0,0.07899999618530273,0,1,1
1351982_1596442_configuration.json,missing,0.0,0.0,0.0,121.03858453069665,0.16100001335144043,20,17,1
1351982_1596446_configuration.json,missing,0.0,0.0,0.0,150.00000147494825,0.15199995040893555,10,39,1
1351982_1596450_configuration.json,missing,0.0,0.0,0.0,279.5918801472928,0.48000001907348633,79,36,1
1351982_1596453_configuration.json,missing,0.0,0.0,0.0,0.0,0.08100008964538574,0,1,1
1351982_1596455_configuration.json,missing,0.0,0.0,0.0,277.31695692857676,0.22699999809265137,76,15,1
1459343_1931547_configuration.json,missing,0.0,0.0,0.0,0.0,0.0840001106262207,0,1,1
1459343_1931557_configuration.json,missing,0.0,0.0,0.0,118.26168261386542,0.18999981880187988,17,13,1
1459343_1931561_configuration.json,missing,0.0,0.0,0.0,0.0,0.09100008010864258,0,2,1
1459343_1931565_configuration.json,missing,0.0,0.0,0.0,130.80796224752024,0.22299981117248535,18,41,1
1459343_1931569_configuration.json,missing,0.0,0.0,0.0,240.38084578536314,0.4199998378753662,32,108,1
1459343_1931572_configuration.json,missing,0.0,0.0,0.0,0.0,0.08799982070922852,0,1,1
1459343_1931575_configuration.json,missing,0.0,0.0,0.0,0.0,0.07699990272521973,0,1,1
1459343_1934351_configuration.json,missing,0.0,0.0,0.0,0.0,0.07599997520446777,0,1,1
1830188_1866121_configuration.json,missing,0.0,0.0,0.0,308.1058687409858,0.2109999656677246,83,9,1
1830188_1866123_configuration.json,missing,0.0,0.0,0.0,328.42558556865544,0.6489999294281006,175,54,1
1830188_1866125_configuration.json,missing,0.0,0.0,0.0,0.0,0.08100008964538574,0,1,1
1830188_1866127_configuration.json,missing,0.0,0.0,0.0,107.91649536022803,0.1660001277923584,34,11,1
1830188_2181467_configuration.json,missing,0.0,0.0,0.0,0.0,0.13499999046325684,0,1,1
1830188_2181470_configuration.json,missing,0.0,0.0,0.0,0.0,0.10899996757507324,0,1,1
1830188_2181472_configuration.json,missing,0.0,0.0,0.0,267.8835032498772,0.18700003623962402,21,21,1
1830188_2181475_configuration.json,missing,0.0,0.0,0.0,223.16894640202133,0.46000003814697266,87,58,1
2732692_2828260_configuration.json,missing,0.0,0.0,0.0,0.0,0.0819997787475586,0,1,1
2732692_2828262_configuration.json,missing,0.0,0.0,0.0,0.0,0.15199995040893555,0,1,1
2732692_2828264_configuration.json,missing,0.0,0.0,0.0,0.0,0.09200000762939453,0,2,1
2732692_2828266_configuration.json,missing,0.0,0.0,0.0,0.0,0.08100008964538574,0,1,1
2732692_2828268_configuration.json,missing,0.0,0.0,0.0,0.0,0.08500003814697266,0,1,1
2732692_2828270_configuration.json,missing,0.0,0.0,0.0,0.0,0.08299994468688965,0,1,1
2732692_2828272_configuration.json,missing,0.0,0.0,0.0,0.0,0.08899998664855957,0,1,1
2732692_2828274_configuration.json,missing,0.0,0.0,0.0,0.0,0.20400023460388184,0,1,1
65016_1521529_configuration.json,missing,0.0,0.0,0.0,194.90942993903965,0.5539999008178711,116,49,1
65016_1521725_configuration.json,missing,0.0,0.0,0.0,190.78515479867792,0.5149998664855957,18,54,1
65016_1522066_configuration.json,missing,0.0,0.0,0.0,277.79224956395353,0.6880002021789551,37,81,1
