device_ean,p_size
ZIV0036295081,1.735671369299278e-5
ZIV0046923537,7.009200454363082
ZIV0046921808,3.2589747877092132
ZIV0046923538,7.009200454363082
ZIV0034795480,3.5767942552555945
ZIV0046922017,1.735671369299278e-5
ZIV0046916831,3.5767942552555945
ZIV0046922150,3.2589747877092132
ZIV0046923533,7.009200454363082
ZIV0046922020,1.735671369299278e-5
ZIV0046923541,7.009200454363082
ZIV0046922145,8.763518679885488
ZIV0034903015,1.735671369299278e-5
ZIV0040637195,1.735671369299278e-5
ZIV0046922151,3.2589747877092132
ZIV0034795624,3.5767942552555945
ZIV0046922014,1.735671369299278e-5
ZIV0034831560,0.3478883264825389
ZIV0046922019,1.735671369299278e-5
SAG0155185519,0.3478883264825389
ZIV0034863331,0.3478883264825389
ZIV0046916976,3.5767942552555945
ZIV0034863032,0.3478883264825389
ZIV0036288047,3.5767942552555945
ZIV0046921804,3.2589747877092132
ZIV0046922148,8.763518679885488
ZIV0034795623,3.5767942552555945
ZIV0036295076,0.3478883264825389
ZIV0046922016,1.735671369299278e-5
ZIV0034795272,8.763518679885488
ZIV0040430614,7.009200454363082
ZIV0034863118,0.17585822843192184
ZIV0034861876,0.17585822843192184
ZIV0034863030,0.18145610278828933
ZIV0034870570,4.951721434006448
ZIV0034866999,8.763518738219789
ZIV0034867002,8.763518738219796
ZIV0036295060,8.763518744351533
ZIV0034863073,0.18145610278828933
ZIV0034870647,0.38503387664958594
ZIV0034844591,1.7451189854731043e-5
ZIV0034870531,0.38503387664958594
ZIV0036297212,1.7451189854731043e-5
ZIV0034870569,4.9517214340064575
ZIV0034861874,0.17585822843192184
ZIV0034870648,0.38503387664958594
ZIV0034844592,1.7451189854731043e-5
ZIV0034863151,0.17585822843192184
ZIV0034861875,0.17585822843192184
ZIV0034844856,1.7451189854731043e-5
ZIV0036301217,1.7451189854731043e-5
ZIV0036299209,4.951721434006448
ZIV0034866471,8.763518744351519
ZIV0036294412,8.763518738219789
ZIV0034866472,8.763518744351535
ZIV0034861873,0.17585822843192184
ZIV0034863293,0.18145610278828933
ZIV0036299174,0.38503387664958594
ZIV0034861871,0.17585822843192184
ZIV0034867008,8.763518738219796
ZIV0034870575,4.951721434006459
ZIV0034861872,0.17585822843192184
ZIV0034861870,0.17585822843192184
ZIV0034844852,1.7451189854731043e-5
ZIV0034870576,4.951721434006459
ZIV0034863158,0.18145610278828933
ZIV0034861878,0.17585822843192184
ZIV0040637072,8.763518738219789
ZIV0034870884,4.951721434006448
ZIV0034844593,1.7451189854731043e-5
ZIV0034866469,8.763518744351524
ZIV0034844589,1.7451189854731043e-5
ZIV0034863152,0.17585822843192184
ZIV0034844594,1.7451189854731043e-5
ZIV0034866473,8.763518744351533
ZIV0034870571,4.951721434006466
ZIV0034867007,8.763518738219808
ZIV0036295059,0.18145610278828933
ZIV0034866478,8.763518744351533
ZIV0034870644,0.38503387664958594
ZIV0034863157,0.17585822843192184
ZIV0034844597,1.7451189854731043e-5
ZIV0034863292,0.18145610278828933
ZIV0034870646,0.38503387664958594
ZIV0034867003,8.763518738219803
ZIV0034863295,0.18145610278828933
ZIV0034867000,8.763518738219796
ZIV0040637217,0.18145610278828933
ZIV0034863289,0.18145610278828933
ZIV0034867005,8.763518738219796
ZIV0034867001,8.763518738219792
ZIV0034866477,8.763518744351535
ZIV0034870643,0.38503387664958594
ZIV0034863297,0.18145610278828933
ZIV0034863290,0.18145610278828933
ZIV0034866475,8.763518744351533
ZIV0034870574,4.951721434006459
ZIV0034863291,0.18145610278828933
ZIV0046921054,4.951721434006448
ZIV0040637211,0.18145610278828933
ZIV0034866470,8.763518744351519
ZIV0034870642,0.38503387664958594
ZIV0034870577,4.951721434006466
ZIV0034866476,8.763518744351531
ZIV0034863156,0.18145610278828933
ZIV0034861869,0.17585822843192184
ZIV0034863294,0.18145610278828933
ZIV0034863153,0.17585822843192184
ZIV0034863296,0.18145610278828933
ZIV0034863298,0.18145610278828933
ZIV0034870578,4.951721434006459
ZIV0034870640,0.38503387664958594
ZIV0036294403,0.18145610278828933
ZIV0034866572,8.763518744351535
ZIV0034844590,1.7451189854731043e-5
ZIV0046988439,0.18145610278828933
ZIV0036295058,0.17585822843192184
ZIV0034844596,1.7451189854731043e-5
ZIV0034870645,0.38503387664958594
ZIV0034867004,8.763518738219789
ZIV0034844595,1.7451189854731043e-5
ZIV0034870641,0.38503387664958594
ZIV0034870573,4.951721434006467
ZIV0034863155,0.17585822843192184
ZIV0034870639,0.38503387664958594
ZIV0036295941,0.38503387664958594
ZIV0034866474,8.763518744351535
ZIV0034867006,8.763518738219803
ZIV0034844598,1.7451189854731043e-5
ZIV0036384072,0.18145610278828933
ZIV0034861877,0.17585822843192184
ZIV0034863149,0.18145610278828933
ZIV0034804445,0.17261625004041933
ZIV0034804442,0.17261625004041933
SAG0155291514,0.3342123627329724
ZIV0034804552,9.548820960621725
ZIV0034866641,0.3342123627329724
ZIV0034867017,6.603937607391208
ZIV0034804704,4.9196497888491235
ZIV0034866576,6.603937607391209
ZIV0034804421,9.548820960621727
ZIV0034804427,9.548820960621727
ZIV0034804439,0.17261625004041933
ZIV0036295062,6.603937607391208
ZIV0034804706,4.9196497888491235
ZIV0034804446,0.17261625004041933
ZIV0034804441,0.17261625004041933
SAG0155182261,9.548820960621727
ZIV0034804426,9.548820960621725
ZIV0034866571,6.603937607391208
ZIV0034804438,0.17261625004041933
ZIV0034867057,0.3342123627329724
ZIV0034804419,0.17261625004041933
ZIV0034804557,9.548820960621725
ZIV0034804424,0.17261625004041933
ZIV0034804267,0.17261625004041933
ZIV0040432759,4.9196497888491235
ZIV0036287479,9.548820960621727
ZIV0034867052,0.3342123627329724
ZIV0034804444,0.17261625004041933
ZIV0034866570,6.603937607391208
ZIV0034804707,4.9196497888491235
ZIV0034804699,4.9196497888491235
ZIV0034804447,0.17261625004041933
ZIV0036287480,4.9196497888491235
ZIV0034804553,9.548820960621725
ZIV0034804261,0.17261625004041933
ZIV0034867014,6.603937607391208
ZIV0046916909,0.17261625004041933
ZIV0040432753,4.9196497888491235
ZIV0034867056,0.3342123627329724
ZIV0034867016,6.603937607391208
ZIV0036294411,0.3342123627329724
ZIV0034804264,0.17261625004041933
ZIV0034867053,0.3342123627329724
ZIV0034867013,6.603937607391208
ZIV0040637215,0.3342123627329724
ZIV0034867054,0.3342123627329724
ZIV0034804556,9.548820960621725
ZIV0034867055,0.3342123627329724
ZIV0034866574,6.603937607391208
ZIV0034804263,0.17261625004041933
ZIV0034867011,6.603937607391208
ZIV0040432757,9.548820960621725
ZIV0034867051,0.3342123627329724
ZIV0034804266,0.17261625004041933
ZIV0034867058,0.3342123627329724
ZIV0036287473,0.17261625004041933
ZIV0036295061,0.3342123627329724
ZIV0034804258,0.17261625004041933
SAG0145421268,6.603937607391208
ZIV0034866578,6.603937607391208
ZIV0034804260,0.17261625004041933
ZIV0034804701,4.9196497888491235
ZIV0034804265,0.17261625004041933
ZIV0034804423,4.9196497888491235
ZIV0040359559,4.9196497888491235
ZIV0034867015,6.603937607391208
ZIV0036384598,4.9196497888491235
ZIV0034867010,6.603937607391208
ZIV0034804554,9.548820960621727
ZIV0036287475,0.17261625004041933
ZIV0034866577,6.603937607391208
ZIV0040430620,6.603937607391208
ZIV0040432758,4.9196497888491235
ZIV0034804262,0.17261625004041933
ZIV0034804443,0.17261625004041933
ZIV0034867050,0.3342123627329724
ZIV0034862171,7.0358538455308555
ZIV0034859685,7.0358538455308555
ZIV0034867176,7.0358538455308555
ZIV0034862024,7.0358538455308555
ZIV0034867169,7.0358538455308555
ZIV0034867175,7.0358538455308555
ZIV0034867177,7.0358538455308555
ZIV0034867156,7.0358538455308555
ZIV0036294410,7.0358538455308555
ZIV0034867178,7.0358538455308555
ZIV0034867170,7.0358538455308555
ZIV0034867171,7.0358538455308555
ZIV0034867173,7.0358538455308555
ZIV0034867172,7.0358538455308555
ZIV0034862026,7.0358538455308555
ZIV0040332092,6.60393761721121
ZIV0034844732,6.60393761721121
ZIV0046921871,6.60393761721121
ZIV0034935892,6.60393761721121
ZIV0040334709,6.60393761721121
ZIV0046921870,6.60393761721121
ZIV0046921872,6.60393761721121
ZIV0040332865,6.60393761721121
ZIV0046922022,6.60393761721121
ZIV0046923535,6.60393761721121
ZIV0046922013,6.60393761721121
ZIV0041884527,6.60393761721121
ZIV0046921863,6.60393761721121
ZIV0046921868,6.60393761721121
ZIV0046921866,6.60393761721121
ZIV0036298594,6.60393761721121
ZIV0034804254,5.884077234749954
SAG0145401062,5.884077234749955
ZIV0046922086,5.884077234749955
SAG0145417773,5.884077234749954
ZIV0036298593,5.884077234749954
ZIV0046922085,5.884077234749954
ZIV0046922087,5.884077234749954
ZIV0034804255,5.884077234749954
ZIV0046922089,5.884077234749954
ZIV0046922090,5.884077234749955
ZIV0046922088,5.884077234749955
ZIV0040432990,5.884077234749955
ZIV0046921867,5.884077234749955
ZIV0046922091,5.884077234749955
ZIV0046922084,5.884077234749954
ZIV0046922083,5.884077234749954
ZIV0046922092,5.884077234749955
ZIV0034804253,5.884077234749954
ZIV0034685044,5.8840772347499595
SAG0145400563,5.8840772347499595
ZIV0046921864,5.8840772347499595
ZIV0034685010,5.8840772347499595
ZIV0034772312,5.8840772347499595
ZIV0046921057,5.8840772347499595
ZIV0046921865,5.8840772347499595
ZIV0034685060,5.8840772347499595
ZIV0046922026,5.8840772347499595
ZIV0046922027,5.8840772347499595
ZIV0046921869,5.8840772347499595
ZIV0034772312,5.8840772347499595
ZIV0036287898,5.8840772347499595
ZIV0046922031,5.8840772347499595
ZIV0046917251,5.8840772347499595
ZIV0036299085,5.8840772347499595
ZIV0046922032,5.8840772347499595
ZIV0034685043,5.8840772347499595
ZIV0034866842,0.22023224391772164
ZIV0034866839,0.22023224391772164
ZIV0034795718,0.3541732875369051
ZIV0034832048,3.007066094759492
ZIV0046916786,8.763518735238476
ZIV0034866969,9.548820974399344
ZIV0034795719,0.3541732875369051
ZIV0034932507,8.763518735238476
ZIV0034867034,0.22023224391772164
ZIV0036312750,3.007066094759492
ZIV0034832045,3.007066094759492
ZIV0034832047,3.007066094759492
ZIV0036295132,0.3510329007108069
ZIV0036288877,8.763518735238476
ZIV0034867035,0.22023224391772164
ZIV0034866843,0.22023224391772164
ZIV0040385460,0.3510329007108069
ZIV0034832042,3.007066094759492
ZIV0034832046,3.007066094759492
ZIV0036295085,3.007066094759492
ZIV0036295107,9.548820974399336
ZIV0034866702,0.3510329007108069
ZIV0034795727,0.3541732875369051
ZIV0040637207,8.763518735238465
ZIV0034863224,0.3510329007108069
ZIV0036294992,9.548820974399344
ZIV0034866304,3.007066094759492
ZIV0034863225,0.3510329007108069
ZIV0034863219,0.3510329007108069
ZIV0034832039,3.007066094759492
ZIV0034866305,3.007066094759492
ZIV0034795722,0.3541732875369051
ZIV0034866841,0.22023224391772164
ZIV0046916927,9.548820974399336
ZIV0034935993,3.007066094759492
ZIV0034867037,0.22023224391772164
ZIV0034867032,0.22023224391772164
ZIV0034866844,0.22023224391772164
ZIV0036312325,0.22023224391772164
ZIV0034866300,3.007066094759492
ZIV0036289048,9.548820974399328
ZIV0034804257,0.3541732875369051
ZIV0034866975,8.763518735238465
ZIV0034867029,0.22023224391772164
ZIV0034831771,3.007066094759492
ZIV0034795726,0.3541732875369051
ZIV0034866978,8.763518735238476
ZIV0034866970,9.548820974399334
ZIV0034804249,0.3541732875369051
ZIV0034842299,9.548820974399344
ZIV0034831552,0.3510329007108069
ZIV0034795723,0.3541732875369051
ZIV0034866974,9.548820974399344
ZIV0034863404,9.548820974399336
ZIV0034866972,8.763518735238476
ZIV0034804251,0.3541732875369051
ZIV0034795724,0.3541732875369051
ZIV0034866303,3.007066094759492
ZIV0034795725,0.3541732875369051
ZIV0036295086,3.007066094759492
ZIV0050030374,0.3541732875369051
ZIV0034866536,8.763518735238465
ZIV0034866306,3.007066094759492
ZIV0034795721,0.3541732875369051
ZIV0034832044,0.3510329007108069
ZIV0034804248,0.3541732875369051
ZIV0034866845,0.22023224391772164
ZIV0034804250,0.3541732875369051
ZIV0034804252,0.3541732875369051
ZIV0034866307,3.007066094759492
ZIV0034842520,8.763518735238481
ZIV0034804256,0.3541732875369051
ZIV0034867033,0.22023224391772164
ZIV0034832041,0.3510329007108069
ZIV0034867030,0.22023224391772164
ZIV0046934700,0.22023224391772164
ZIV0034866977,8.763518735238472
ZIV0034866973,9.548820974399336
ZIV0044842311,0.22023224391772164
ZIV0034866533,8.763518735238465
ZIV0034866301,3.007066094759492
ZIV0034866846,0.22023224391772164
ZIV0040430704,3.007066094759492
ZIV0036295091,8.763518735238476
ZIV0034866976,9.548820974399334
ZIV0034831776,3.007066094759492
ZIV0036287893,0.3541732875369051
ZIV0034866840,0.22023224391772164
ZIV0034795720,0.3541732875369051
ZIV0034795640,0.2036640697203292
ZIV0034795578,0.2036640697203292
SAG0155289352,0.21918164127373105
ZIV0034795697,0.18573104039593466
ZIV0040332096,3.1141066215023536
ZIV0036288872,8.763518711491638
ZIV0036291965,9.54882092843083
ZIV0034795509,0.21918164127373105
ZIV0034854554,0.17598502387819456
ZIV0034795511,0.21918164127373105
ZIV0034795317,3.1141066215023536
ZIV0034795220,0.18573104039593466
ZIV0034795308,3.1141066215023536
ZIV0034795533,0.18573104039593466
ZIV0034795692,0.18573104039593466
ZIV0034854551,0.17598502387819456
ZIV0034795474,0.2036640697203292
ZIV0036287476,3.1141066215023536
ZIV0034795439,0.18573104039593466
ZIV0034795641,0.2036640697203292
ZIV0034795475,0.2036640697203292
ZIV0034795528,0.18573104039593466
ZIV0034795691,0.18573104039593466
ZIV0034854556,0.17598502387819456
ZIV0034795218,3.1141066215023536
ZIV0040637025,0.17598502387819456
ZIV0046921902,8.763518711491642
ZIV0046921896,8.763518711491638
ZIV0034859694,9.548820928430823
ZIV0034795473,0.2036640697203292
ZIV0034795630,0.21918164127373105
ZIV0036288014,3.1141066215023536
ZIV0034795226,0.2036640697203292
ZIV0046921895,8.763518711491638
ZIV0036287995,0.18573104039593466
ZIV0034795227,0.2036640697203292
ZIV0036292071,0.17598502387819456
ZIV0034795225,0.2036640697203292
ZIV0034795447,0.18573104039593466
ZIV0036287996,0.18573104039593466
ZIV0034795514,0.21918164127373105
ZIV0034795639,0.2036640697203292
ZIV0046921897,8.763518711491649
SAG0145443254,3.1141066215023536
ZIV0034795440,0.18573104039593466
ZIV0046921900,8.763518711491644
ZIV0036287466,0.2036640697203292
ZIV0034854557,0.17598502387819456
ZIV0034795644,0.2036640697203292
ZIV0034795441,0.18573104039593466
ZIV0034859696,9.548820928430823
ZIV0034831782,0.18573104039593466
ZIV0046921894,8.763518711491637
ZIV0036287467,0.21918164127373105
ZIV0034861925,9.54882092843083
ZIV0034795314,3.1141066215023536
ZIV0034844826,0.2036640697203292
ZIV0034795445,0.18573104039593466
ZIV0034795629,0.21918164127373105
ZIV0034795316,3.1141066215023536
ZIV0036292112,8.763518711491642
ZIV0034795632,0.21918164127373105
ZIV0046917248,3.1141066215023536
ZIV0046924455,0.21918164127373105
ZIV0034795515,0.21918164127373105
ZIV0041884002,8.763518711491642
ZIV0046924740,3.1141066215023536
ZIV0034854549,0.17598502387819456
ZIV0034861924,9.548820928430832
ZIV0034854558,0.17598502387819456
ZIV0034854555,0.17598502387819456
ZIV0034795313,3.1141066215023536
ZIV0034795635,0.21918164127373105
ZIV0034795516,0.21918164127373105
ZIV0034861919,9.54882092843083
ZIV0036287994,0.18573104039593466
ZIV0034795628,0.21918164127373105
ZIV0034795219,3.1141066215023536
ZIV0040637060,0.21918164127373105
ZIV0046921901,8.763518711491637
ZIV0034854552,0.17598502387819456
ZIV0036384222,9.548820928430823
ZIV0034795312,3.1141066215023536
ZIV0046924460,0.18573104039593466
ZIV0034861922,9.54882092843083
ZIV0034795513,0.21918164127373105
ZIV0034795222,0.2036640697203292
ZIV0034795631,0.21918164127373105
ZIV0034795645,0.2036640697203292
ZIV0034795634,0.21918164127373105
ZIV0034795636,0.21918164127373105
ZIV0046992303,0.18573104039593466
ZIV0034795310,3.1141066215023536
ZIV0034854553,0.17598502387819456
ZIV0034795637,0.21918164127373105
ZIV0034861928,9.548820928430823
ZIV0036384319,0.2036640697203292
ZIV0034795221,0.2036640697203292
ZIV0034936259,0.2036640697203292
ZIV0034795444,0.18573104039593466
ZIV0034795315,3.1141066215023536
ZIV0040637097,8.763518711491638
ZIV0034795442,0.18573104039593466
ZIV0034795311,3.1141066215023536
ZIV0034907833,0.18573104039593466
ZIV0046928036,0.17598502387819456
ZIV0034795647,0.2036640697203292
ZIV0034795309,3.1141066215023536
ZIV0036287502,3.1141066215023536
ZIV0034859698,9.548820928430834
ZIV0046921893,8.763518711491642
ZIV0034795446,0.18573104039593466
ZIV0036297222,0.21918164127373105
ZIV0046992304,9.548820928430834
ZIV0034854550,0.17598502387819456
ZIV0034795638,0.2036640697203292
SAG0125358533,4.501690337355614
ZIV0036295888,0.19303836071714273
SAG0125358631,0.1372999066298007
SOG0020051401,7.529472362352721
SAG0125358632,0.1372999066298007
ZIV0036295890,4.501690337355614
SAG0125358190,7.035853824509563
SAG0125358390,7.52947236235272
SAG0145400916,7.52947236235272
SAG0125358559,0.19303836071714273
ZIV0045772077,4.501690337355614
SAG0125358534,4.501690337355614
SAG0125358640,0.19303836071714273
SAG0125358389,7.52947236235272
SAG0125358560,7.52947236235272
SAG0125358187,7.035853824509555
SAG0125358554,0.19303836071714273
ZIV0034842312,0.1372999066298007
SAG0125358380,0.19303836071714273
SAG0125358182,7.0358538245095605
SAG0125358551,0.19303836071714273
SAG0125358379,0.19303836071714273
SAG0125358388,7.529472362352721
SAG0125358183,7.035853824509563
SAG0125358635,0.1372999066298007
SAG0125358532,4.501690337355614
SAG0125358186,7.0358538245095605
SAG0125358381,7.52947236235272
SAG0125358556,4.501690337355614
SAG0125358535,4.501690337355614
SAG0125358383,7.529472362352721
ZIV0036295889,7.529472362352721
SAG0125358373,0.19303836071714273
ZIV0050022796,7.035853824509563
SAG0125358539,4.501690337355614
SAG0125358386,7.52947236235272
SAG0125358639,0.1372999066298007
ZIV0036295885,0.1372999066298007
SAG0125358376,0.19303836071714273
SAG0125358636,0.1372999066298007
ZIV0046929504,7.035853824509555
ZIV0049973334,0.1372999066298007
SAG0125358637,0.1372999066298007
SAG0125356666,7.035853824509555
SAG0125358638,0.1372999066298007
SAG0125358188,7.035853824509555
SAG0125358375,0.19303836071714273
ZIV0046924511,7.0358538245095605
SAG0125358184,7.035853824509571
SAG0125358634,0.1372999066298007
SAG0125358378,0.19303836071714273
ZIV0036295883,0.1372999066298007
SAG0125358537,4.501690337355603
ZIV0046916923,0.1372999066298007
SAG0125358371,0.19303836071714273
SAG0125358185,7.035853824509555
ZIV0034831731,7.035853824509555
SAG0125358372,0.19303836071714273
SAG0125358558,4.501690337355614
SAG0125358377,0.19303836071714273
SAG0125358540,4.501690337355614
SAG0125358385,7.529472362352721
SAG0125358384,7.529472362352721
ZIV0046916826,7.0358538245095605
ZIV0040637229,7.52947236235272
SAG0125358538,4.501690337355614
SAG0156203784,7.035853824509563
SAG0125358387,7.52947236235272
SAG0125358374,0.19303836071714273
SAG0125358531,4.501690337355614
SAG0125358633,0.1372999066298007
SAG0125358420,2.1536222292167677
SAG0125358416,2.1536222292167677
SAG0125358131,0.2112282947540694
SAG0125358132,0.2112282947540694
ZIV0034810600,15.0
ZIV0034810477,0.00018057645739303057
SAG0125358414,2.1536222292167677
ZIV0046917124,15.0
ZIV0036295891,2.1536222292167677
SAG0125358415,2.1536222292167677
ZIV0034810476,7.8564887028988695
ZIV0034810472,0.0001010551661129354
SAG0125358413,2.1536222292167677
SAG0125358502,0.2112282947540694
SAG0125358411,2.1536222292167677
SAG0125358412,2.1536222292167677
SAG0125358140,2.1536222292167677
ZIV0034810470,15.0
SAG0125358135,0.2112282947540694
SAG0125358418,2.1536222292167677
ZIV0036288259,15.0
ZIV0034810343,15.0
ZIV0034810598,15.0
ZIV0034810469,15.0
SAG0125358510,0.2112282947540694
ZIV0034810605,15.0
ZIV0034810515,15.0
SAG0125358501,0.2112282947540694
SAG0125358504,0.2112282947540694
ZIV0036295892,0.2112282947540694
SAG0125358137,0.2112282947540694
SAG0125358507,0.2112282947540694
SAG0125358138,0.2112282947540694
SAG0125358139,0.2112282947540694
ZIV0036295886,0.2112282947540694
SAG0125358134,0.2112282947540694
SAG0125358136,2.1536222292167677
SAG0125358503,0.2112282947540694
ZIV0034810604,15.0
SAG0125358505,0.2112282947540694
SAG0125358508,0.2112282947540694
SAG0125358509,0.2112282947540694
SOG0020042461,15.0
ZIV0040430705,0.2112282947540694
ZIV0034810577,15.0
ZIV0034810606,15.0
ZIV0034810602,15.0
ZIV0036384819,15.0
ZIV0034810471,14.999999959213381
ZIV0036294548,0.2112282947540694
SAG0125358417,2.1536222292167677
SAG0125358133,0.2112282947540694
ZIV0046916848,8.493392473868473e-6
ZIV0046987059,15.0
ZIV0040303643,15.0
ZIV0046916970,0.9496645161086605
ZIV0046917125,6.1513202963655945e-6
ZIV0046916969,5.305711961588194e-5
ZIV0034850134,15.0
ZIV0046916850,15.0
SAG0145436264,1.1279905711976143e-5
ZIV0046916845,7.598086358199865e-6
ZIV0040334148,1.6156261991406074e-5
ZIV0046928048,9.005884105050132
ZIV0036293795,0.21377793302682735
ZIV0046916851,15.0
ZIV0046926315,0.8998086302261933
ZIV0046916846,6.637978349803782e-6
ZIV0046916852,6.123450501059028e-6
ZIV0036289043,0.5145331736093085
ZIV0036289044,0.1377803267828968
ZIV0046916968,1.1379703334381405e-5
ZIV0046916844,15.0
ZIV0046916964,15.0
ZIV0046916849,8.463806955344627e-6
ZIV0046916783,0.39649107976142256
ZIV0046916963,15.0
SAG0145450948,1.6390995747461486e-5
ZIV0046916843,15.0
ZIV0046916965,5.637574975164258e-5
ZIV0046916847,6.0899111899734464e-6
ZIV0034921446,15.0
SAG0125358075,5.308188926466743
SAG0125358072,5.308188926466743
SAG0125358563,5.308188926466744
ZIV0036295893,5.308188926466743
SAG0125358073,5.308188926466744
SAG0125358078,5.308188926466743
SAG0125358562,5.308188926466744
SAG0125358564,5.308188926466744
SAG0125358077,5.308188926466744
SAG0125358567,5.308188926466744
SAG0125358568,5.308188926466743
SAG0125358565,5.308188926466744
SAG0125358079,5.308188926466744
SAG0125358080,5.308188926466744
SAG0125358569,5.308188926466744
SAG0125358561,5.308188926466744
ZIV0034921452,5.308188926466743
SAG0125358166,5.308188926466744
SAG0125358570,5.308188926466744
SAG0125358074,5.308188926466743
ZIV0036295902,0.16862287946528118
ZIV0034842427,0.16862287946528118
SAG0125358071,0.18818785661347912
SAG0125358600,0.15199611375391314
ZIV0034795545,14.99999995412535
ZIV0034813803,14.999993359065199
SAG0125358321,0.18818785661347912
ZIV0040637191,2.27772371170343
SAG0125358495,0.15199611375391314
ZIV0034813894,2.27772371170343
SAG0125358595,0.15199611375391314
SAG0125358598,0.15199611375391314
ZIV0034842425,0.16862287946528118
ZIV0046921834,2.27772371170343
SAG0125358496,0.15199611375391314
ZIV0036405245,0.16862287946528118
ZIV0034842426,0.16862287946528118
SAG0125358594,0.15199611375391314
SAG0125358597,0.15199611375391314
ZIV0034813891,2.27772371170343
ZIV0034842424,0.16862287946528118
SAG0125358330,0.18818785661347912
ZIV0034795299,14.999999913992166
ZIV0034842422,0.16862287946528118
ZIV0046917250,0.15199611375391314
ZIV0034842423,0.16862287946528118
ZIV0034842421,0.16862287946528118
SAG0125358593,0.15199611375391314
ZIV0034813116,2.27772371170343
SAG0125358324,0.18818785661347912
ZIV0036295899,0.16862287946528118
ZIV0034813890,2.27772371170343
SAG0125358497,0.15199611375391314
SAG0125358493,0.15199611375391314
ZIV0040637170,0.16862287946528118
SAG0125358498,0.15199611375391314
ZIV0036294551,0.15199611375391314
ZIV0034685065,0.16862287946528118
ZIV0040430508,2.27772371170343
SAG0125358491,0.15199611375391314
SAG0125358591,0.15199611375391314
SAG0125358328,0.18818785661347912
ZIV0040430627,2.27772371170343
ZIV0034813798,14.999999985021166
ZIV0036294549,0.18818785661347912
ZIV0034795538,14.999999958011376
ZIV0034842058,0.16862287946528118
SAG0125358325,0.18818785661347912
ZIV0034861801,3.4160548879353816
SAG0125360052,14.999999988651691
ZIV0040343741,2.27772371170343
ZIV0046923941,0.18818785661347912
SAG0125358326,0.18818785661347912
ZIV0046916803,0.15199611375391314
SAG0125358327,0.18818785661347912
ZIV0034813893,2.27772371170343
ZIV0034842053,0.16862287946528118
ZIV0036309611,2.27772371170343
ZIV0034813790,2.27772371170343
SAG0125358323,0.18818785661347912
ZIV0034842420,0.16862287946528118
ZIV0034844981,0.18818785661347912
ZIV0046917245,0.16862287946528118
ZIV0036294550,0.18818785661347912
SAG0125360410,0.16862287946528118
ZIV0034813889,2.27772371170343
ZIV0034813896,2.27772371170343
ZIV0034685019,0.16862287946528118
SAG0125358494,0.15199611375391314
ZIV0034842419,0.16862287946528118
SAG0125358492,0.15199611375391314
SAG0125358500,0.15199611375391314
ZIV0040430509,2.27772371170343
ZIV0034813804,5.3806026389053585
SAG0125358499,0.15199611375391314
ZIV0034813897,2.27772371170343
ZIV0036295901,0.15199611375391314
SAG0125358142,0.15199611375391314
ZIV0034813895,2.27772371170343
ZIV0046921835,2.27772371170343
ZIV0034861799,3.4160548879353825
SAG0125358592,0.15199611375391314
ZIV0034842052,0.16862287946528118
ZIV0036295898,0.16862287946528118
SAG0125358322,0.18818785661347912
ZIV0036297205,4.215254024198291
ZIV0034845046,4.215254024198291
ZIV0034810238,0.1533612650925953
ZIV0034810239,0.1533612650925953
ZIV0034796200,5.884077215204917
ZIV0036287897,5.884077215205003
ZIV0034845044,4.21525402419828
ZIV0034796201,5.884077215204951
ZIV0040637056,4.21525402419828
ZIV0034845045,4.215254024198336
ZIV0036287896,5.884077215204943
ZIV0034845043,4.2152540241982726
ZIV0034810568,0.1533612650925953
ZIV0034845041,4.215254024198336
ZIV0034845042,4.21525402419828
ZIV0034845040,4.215254024198336
ZIV0034796217,5.884077215205007
ZIV0034810242,0.1533612650925953
ZIV0034845048,4.215254024198291
ZIV0034796202,5.884077215204917
ZIV0034796198,5.884077215205003
ZIV0034795793,5.884077215204943
ZIV0034796203,5.884077215205007
ZIV0034844850,4.215254024198336
ZIV0034795856,5.884077215205007
ZIV0034796206,5.884077215204917
ZIV0034810247,0.1533612650925953
ZIV0034810570,0.1533612650925953
ZIV0034844854,4.215254024198291
ZIV0034810243,0.1533612650925953
ZIV0034938113,0.1533612650925953
ZIV0034810244,0.1533612650925953
ZIV0034810245,0.1533612650925953
ZIV0034844853,4.215254024198269
ZIV0034810241,0.1533612650925953
ZIV0034845039,4.21525402419828
ZIV0034810569,0.1533612650925953
ZIV0034795851,5.884077215205012
ZIV0034810574,0.1533612650925953
ZIV0036287992,0.1533612650925953
ZIV0046916932,0.1533612650925953
ZIV0034796199,5.884077215205003
ZIV0034844855,4.215254024198291
ZIV0034795857,5.884077215205007
ZIV0034796205,5.884077215205007
ZIV0034796204,5.884077215205007
ZIV0034795852,5.884077215204917
ZIV0034796207,5.884077215205003
ZIV0034844851,4.2152540241982726
ZIV0034845047,4.215254024198269
ZIV0034810240,0.1533612650925953
ZIV0034863020,4.1403792076146686e-5
SAG0145439289,4.1403792076146686e-5
ZIV0034674302,0.19659841653395385
ZIV0034863442,1.6603661967324421
ZIV0034796043,2.693132398975788
ZIV0034796047,2.693132398975788
ZIV0034863089,0.19659841653395385
ZIV0034796039,2.693132398975788
ZIV0034863096,4.1403792076146686e-5
ZIV0034795805,2.693132398975788
ZIV0034863448,4.1403792076146686e-5
ZIV0036294472,4.1403792076146686e-5
ZIV0036294388,0.18848670038142273
