device_ean,p_size
ZIV0034795410,4.112113196159331
ZIV0040431017,2.915644076018385
ZIV0040431014,2.915644076018385
SOG0020062320,2.915644076018385
ZIV0040384499,2.915644076018385
ZIV0045431464,2.915644076018385
ZIV0040430225,2.915644076018385
ZIV0040384489,2.915644076018385
ZIV0044844305,2.915644076018385
SOG0020056771,2.915644076018385
ZIV0044842756,2.915644076018385
ZIV0040430533,2.915644076018385
ZIV0040431925,2.915644076018385
ZIV0040431012,2.915644076018385
ZIV0044844313,2.915644076018385
ZIV0040430428,2.915644076018385
ZIV0040431018,2.915644076018385
ZIV0040431013,2.915644076018385
ZIV0040430326,2.915644076018385
ZIV0040431924,2.915644076018385
ZIV0036384316,2.915644076018385
ZIV0040430717,2.915644076018385
ZIV0040384497,2.915644076018385
ZIV0045431454,2.915644076018385
ZIV0044820983,2.915644076018385
ZIV0040430982,2.915644076018385
ZIV0045431438,2.915644076018385
ZIV0040430721,2.915644076018385
ZIV0040384505,2.915644076018385
ZIV0044831386,2.915644076018385
ZIV0040384492,2.915644076018385
ZIV0040431016,2.915644076018385
ZIV0036384311,2.915644076018385
ZIV0040637178,2.915644076018385
ZIV0045431434,2.915644076018385
ZIV0040431019,2.915644076018385
ZIV0045772076,2.915644076018385
ZIV0040384500,2.915644076018385
ZIV0042302559,2.915644076018385
ZIV0045431971,2.915644076018385
ZIV0044842762,2.915644076018385
ZIV0044820253,2.915644076018385
ZIV0040384508,2.915644076018385
ZIV0040384496,2.915644076018385
ZIV0044842764,2.915644076018385
ZIV0040430228,2.915644076018385
ZIV0044844835,2.915644076018385
ZIV0046923799,2.915644076018385
ZIV0040430716,2.915644076018385
ZIV0040384493,2.915644076018385
ZIV0040430230,2.915644076018385
ZIV0040430224,2.915644076018385
ZIV0044842761,2.915644076018385
ZIV0044844840,2.915644076018385
ZIV0040384494,2.915644076018385
ZIV0040384506,2.915644076018385
ZIV0040384495,2.915644076018385
ZIV0044842755,2.915644076018385
ZIV0040430715,2.915644076018385
ZIV0044842760,2.915644076018385
ZIV0044844308,2.915644076018385
ZIV0040384491,2.915644076018385
ZIV0040430720,2.915644076018385
ZIV0040384498,2.915644076018385
ZIV0040431020,2.915644076018385
ZIV0044844837,2.915644076018385
ZIV0044844841,2.915644076018385
ZIV0036384310,2.915644076018385
ZIV0044842758,2.915644076018385
ZIV0044844842,2.915644076018385
SOG0020033095,2.915644076018385
ZIV0040430719,2.915644076018385
ZIV0044828369,2.915644076018385
ZIV0040384507,2.915644076018385
ZIV0044842763,2.915644076018385
ZIV0040430229,2.915644076018385
ZIV0046923937,2.915644076018385
ZIV0044842759,2.915644076018385
ZIV0040384501,2.915644076018385
ZIV0040431021,2.915644076018385
ZIV0044842757,2.915644076018385
ZIV0044844314,2.915644076018385
ZIV0040430231,2.915644076018385
ZIV0040384504,2.915644076018385
ZIV0040430714,2.915644076018385
ZIV0040431015,2.915644076018385
ZIV0040384490,2.915644076018385
ZIV0044842381,15.0
ZIV0040431923,15.0
ZIV0046992838,15.0
ZIV0040430538,15.0
ZIV0040430247,15.0
ZIV0044842376,15.0
ZIV0045431449,15.0
ZIV0044827870,15.0
ZIV0040431926,15.0
ZIV0044827871,15.0
ZIV0044827865,15.0
ZIV0044842380,15.0
ZIV0040431927,15.0
ZIV0044827866,15.0
ZIV0044844550,15.0
ZIV0040431931,15.0
SOG0020032821,15.0
ZIV0040431928,15.0
ZIV0034932637,15.0
ZIV0034854492,15.0
ZIV0045676145,10.182433800903306
ZIV0040431929,10.182433800903306
ZIV0040430254,10.182433800903306
ZIV0040431930,10.182433800903306
ZIV0040430215,10.182433800903306
ZIV0040332883,10.182433800903306
ZIV0040430226,10.182433800903306
ZIV0040430217,10.182433800903306
SOG0020050023,10.182433800903306
ZIV0040430218,10.182433800903306
ZIV0045431579,10.182433800903306
ZIV0040430219,10.182433800903306
ZIV0040431922,10.182433800903306
ZIV0044844259,3.4701824154350156
ZIV0044844256,3.4701824154350156
ZIV0044844024,3.4701824154350156
ZIV0045431557,3.4701824154350156
ZIV0042302558,3.4701824154350156
ZIV0040637090,3.4701824154350156
ZIV0040431899,3.4701824154350156
ZIV0044844005,3.4701824154350156
ZIV0040430550,3.4701824154350156
ZIV0044844307,3.4701824154350156
ZIV0045431469,3.4701824154350156
ZIV0046993702,3.4701824154350156
ZIV0040431900,3.4701824154350156
ZIV0044844006,3.4701824154350156
ZIV0044844260,3.4701824154350156
ZIV0044844255,3.4701824154350156
ZIV0044844014,3.4701824154350156
ZIV0044844312,3.4701824154350156
ZIV0040430548,3.4701824154350156
ZIV0046993699,3.4701824154350156
ZIV0044842718,3.4701824154350156
ZIV0040431921,3.4701824154350156
ZIV0046993696,3.4701824154350156
ZIV0040430543,3.4701824154350156
ZIV0046993698,3.4701824154350156
ZIV0044844344,3.4701824154350156
ZIV0044844013,3.4701824154350156
ZIV0040430544,3.4701824154350156
ZIV0040637098,3.4701824154350156
ZIV0044844258,3.4701824154350156
ZIV0040430547,3.4701824154350156
ZIV0044844007,3.4701824154350156
ZIV0040430515,3.4701824154350156
ZIV0044844261,3.4701824154350156
ZIV0044844008,3.4701824154350156
ZIV0045431558,3.4701824154350156
ZIV0044844306,3.4701824154350156
ZIV0040431896,3.4701824154350156
ZIV0046887646,3.4701824154350156
ZIV0044844011,3.4701824154350156
ZIV0044842717,3.4701824154350156
ZIV0040431898,3.4701824154350156
ZIV0044842720,3.4701824154350156
ZIV0040430222,3.4701824154350156
ZIV0044844338,3.4701824154350156
ZIV0040637099,3.4701824154350156
ZIV0040430223,3.4701824154350156
ZIV0040431895,3.4701824154350156
ZIV0044842722,3.4701824154350156
ZIV0044842715,3.4701824154350156
ZIV0040430542,3.4701824154350156
ZIV0044842716,3.4701824154350156
ZIV0040430549,3.4701824154350156
ZIV0044844311,3.4701824154350156
ZIV0040431894,3.4701824154350156
ZIV0040430545,3.4701824154350156
ZIV0040334839,3.4701824154350156
ZIV0044844343,3.4701824154350156
ZIV0044842719,3.4701824154350156
ZIV0044844262,3.4701824154350156
ZIV0044842721,3.4701824154350156
ZIV0044842723,3.4701824154350156
ZIV0040430546,3.4701824154350156
ZIV0040431892,3.4701824154350156
ZIV0044842724,3.4701824154350156
ZIV0040637047,3.4701824154350156
ZIV0044844339,3.4701824154350156
ZIV0044827873,3.4701824154350156
ZIV0044844010,3.4701824154350156
ZIV0040431897,3.4701824154350156
ZIV0044844009,3.4701824154350156
ZIV0040431893,3.4701824154350156
ZIV0040430330,3.4701824154350156
ZIV0044844263,3.4701824154350156
ZIV0040430551,3.4701824154350156
ZIV0040431901,3.4701824154350156
ZIV0044844012,3.4701824154350156
ZIV0044844310,3.4701824154350156
ZIV0044844257,3.4701824154350156
ZIV0034938252,3.4701824154350156
ZIV0044842830,7.0358538431877475
ZIV0044842640,7.0358538431877475
ZIV0041884706,7.0358538431877475
ZIV0044842828,7.0358538431877475
ZIV0045431442,7.0358538431877475
ZIV0044820011,7.0358538431877475
ZIV0044842635,7.0358538431877475
ZIV0044842642,7.0358538431877475
ZIV0044842831,7.0358538431877475
ZIV0044820014,7.0358538431877475
ZIV0044820013,7.0358538431877475
ZIV0044842827,7.0358538431877475
ZIV0044842829,7.0358538431877475
ZIV0044842641,7.0358538431877475
ZIV0044820005,7.0358538431877475
ZIV0044842833,7.0358538431877475
ZIV0044842834,7.0358538431877475
ZIV0044820006,7.0358538431877475
ZIV0045431486,7.0358538431877475
ZIV0044820012,7.0358538431877475
ZIV0044842643,7.0358538431877475
ZIV0044842644,7.0358538431877475
ZIV0044842832,7.0358538431877475
ZIV0044820007,7.0358538431877475
ZIV0044842826,7.0358538431877475
ZIV0044820009,7.0358538431877475
ZIV0044842825,7.0358538431877475
ZIV0044820008,7.0358538431877475
ZIV0044842636,7.0358538431877475
ZIV0044842407,6.603937614857105
ZIV0044828248,6.603937614857105
ZIV0044842637,6.603937614857105
ZIV0044844839,6.603937614857105
ZIV0044842405,6.603937614857105
ZIV0044842409,6.603937614857105
ZIV0045431970,6.603937614857105
ZIV0044844844,6.603937614857105
ZIV0044842414,6.603937614857105
ZIV0044842638,6.603937614857105
ZIV0044842408,6.603937614857105
ZIV0045431487,6.603937614857105
ZIV0045431489,6.603937614857105
ZIV0044842639,6.603937614857105
ZIV0044844843,6.603937614857105
ZIV0044842410,6.603937614857105
ZIV0044842411,6.603937614857105
ZIV0040384406,6.603937614857105
ZIV0044842413,6.603937614857105
ZIV0044844838,6.603937614857105
ZIV0044842412,6.603937614857105
ZIV0044842477,6.603937614857105
ZIV0044842406,6.603937614857105
ZIV0040334835,15.0
ZIV0040430216,15.0
ZIV0040430227,15.0
ZIV0034859134,9.548820979318258
SAG0125356714,9.548820979318258
ZIV0034671173,9.548820979318258
ZIV0034820220,9.548820979318258
ZIV0040384515,9.548820979318258
ZIV0046957060,9.548820979318258
ZIV0034820812,9.548820979318258
ZIV0034921432,9.548820979318258
ZIV0036384818,9.548820979318258
ZIV0040637048,9.548820979318258
ZIV0034862107,9.548820979318258
ZIV0040431917,9.548820979318258
ZIV0040637044,9.548820979318258
ZIV0040637049,9.548820979318258
ZIV0046918650,9.548820979318258
ZIV0046917109,9.548820979318258
ZIV0046957087,9.548820979318258
ZIV0034844561,9.548820979318258
ZIV0040637045,7.529472389024654
SAG0155291517,7.529472389024654
ZIV0034861804,7.529472389024654
ZIV0034820848,7.529472389024654
ZIV0034810699,7.529472389024654
ZIV0034859673,7.529472389024654
ZIV0040342666,7.529472389024654
ZIV0034674266,7.529472389024654
ZIV0040637043,7.529472389024654
ZIV0046917111,7.529472389024654
ZIV0040431914,7.529472389024654
ZIV0034820902,7.529472389024654
ZIV0034821170,7.529472389024654
ZIV0046918645,7.529472389024654
ZIV0034837842,7.529472389024654
ZIV0034821171,7.529472389024654
ZIV0046918649,7.529472389024654
ZIV0034820855,7.529472389024654
ZIV0046934606,1.2640555176347392
ZIV0046918407,1.2640555176347392
ZIV0034814035,1.2640555176347392
ZIV0040637119,1.2640555176347392
ZIV0036293866,1.2640555176347392
ZIV0044828854,1.2640555176347392
ZIV0034854777,1.2640555176347392
ZIV0034820284,1.2640555176347392
ZIV0034861720,1.2640555176347392
ZIV0034861961,1.2640555176347392
ZIV0034861845,1.2640555176347392
ZIV0034859325,1.2640555176347392
ZIV0046918412,1.2640555176347392
ZIV0034820838,1.2640555176347392
ZIV0034854952,1.2640555176347392
ZIV0034861897,1.2640555176347392
ZIV0036293864,1.2640555176347392
ZIV0046934699,1.2640555176347392
ZIV0034861771,1.2640555176347392
ZIV0034861717,1.2640555176347392
ZIV0034861846,1.2640555176347392
ZIV0034859326,1.2640555176347392
ZIV0050025903,1.2640555176347392
ZIV0036301345,1.2640555176347392
ZIV0034861896,1.2640555176347392
ZIV0034861898,1.2640555176347392
ZIV0034861722,1.2640555176347392
ZIV0034854950,1.2640555176347392
ZIV0034861775,1.2640555176347392
ZIV0034861727,1.2640555176347392
ZIV0034862044,1.2640555176347392
ZIV0034854488,1.2640555176347392
ZIV0034854483,1.2640555176347392
ZIV0034854769,1.2640555176347392
ZIV0034861716,1.2640555176347392
ZIV0034844567,1.2640555176347392
ZIV0034861772,1.2640555176347392
ZIV0034861891,1.2640555176347392
ZIV0034861713,1.2640555176347392
ZIV0034854481,1.2640555176347392
ZIV0034861769,1.2640555176347392
ZIV0046924399,1.2640555176347392
ZIV0034861715,1.2640555176347392
ZIV0034861725,1.2640555176347392
ZIV0034861712,1.2640555176347392
ZIV0034862146,1.2640555176347392
ZIV0034861894,1.2640555176347392
SAG0145413435,1.2640555176347392
ZIV0034820898,1.2640555176347392
ZIV0046918647,1.2640555176347392
ZIV0034854485,1.2640555176347392
ZIV0034854949,1.2640555176347392
ZIV0034859327,1.2640555176347392
ZIV0034861776,1.2640555176347392
ZIV0034854486,1.2640555176347392
ZIV0034859323,1.2640555176347392
ZIV0034862140,1.2640555176347392
ZIV0034861723,1.2640555176347392
ZIV0034795932,1.2640555176347392
ZIV0034859328,1.2640555176347392
ZIV0046917105,1.2640555176347392
ZIV0034862147,1.2640555176347392
ZIV0034861966,1.2640555176347392
ZIV0034854770,1.2640555176347392
ZIV0044828735,1.2640555176347392
ZIV0034854479,1.2640555176347392
ZIV0040430630,1.2640555176347392
ZIV0036301352,1.2640555176347392
ZIV0034854775,1.2640555176347392
ZIV0034861840,1.2640555176347392
ZIV0034866692,1.2640555176347392
ZIV0034859321,1.2640555176347392
ZIV0034861890,1.2640555176347392
ZIV0034844566,1.2640555176347392
ZIV0034861843,1.2640555176347392
ZIV0046924402,1.2640555176347392
ZIV0034859675,1.2640555176347392
ZIV0040430648,1.2640555176347392
ZIV0034861709,1.2640555176347392
ZIV0034862143,1.2640555176347392
ZIV0034820900,1.2640555176347392
ZIV0034862139,1.2640555176347392
ZIV0034850014,1.2640555176347392
ZIV0044828742,1.2640555176347392
ZIV0036293867,1.2640555176347392
ZIV0034861778,1.2640555176347392
ZIV0034866360,1.2640555176347392
ZIV0034854774,1.2640555176347392
ZIV0034861724,1.2640555176347392
ZIV0034861721,1.2640555176347392
ZIV0034861839,1.2640555176347392
ZIV0034859677,1.2640555176347392
ZIV0040430821,1.2640555176347392
ZIV0034844559,1.2640555176347392
ZIV0034854772,1.2640555176347392
ZIV0044828737,1.2640555176347392
ZIV0034861777,1.2640555176347392
ZIV0034844560,1.2640555176347392
ZIV0034862039,1.2640555176347392
ZIV0034854951,1.2640555176347392
ZIV0034671781,1.2640555176347392
ZIV0034854487,1.2640555176347392
ZIV0034671780,1.2640555176347392
ZIV0034854899,1.2640555176347392
ZIV0034854958,1.2640555176347392
SOG0020017141,1.2640555176347392
ZIV0034854773,1.2640555176347392
ZIV0034820842,1.2640555176347392
ZIV0034861959,1.2640555176347392
ZIV0034862141,1.2640555176347392
ZIV0034861711,1.2640555176347392
ZIV0034844568,1.2640555176347392
ZIV0034859319,1.2640555176347392
ZIV0034859676,1.2640555176347392
ZIV0034861965,1.2640555176347392
ZIV0034861963,1.2640555176347392
ZIV0034861962,1.2640555176347392
ZIV0034862145,1.2640555176347392
ZIV0034861960,1.2640555176347392
ZIV0034862100,1.2640555176347392
ZIV0034854484,1.2640555176347392
ZIV0034854956,1.2640555176347392
ZIV0034861719,1.2640555176347392
ZIV0034861770,1.2640555176347392
ZIV0034862101,1.2640555176347392
ZIV0034854776,1.2640555176347392
ZIV0034859324,1.2640555176347392
ZIV0034861710,1.2640555176347392
ZIV0034859322,1.2640555176347392
ZIV0034861889,1.2640555176347392
ZIV0034861841,1.2640555176347392
ZIV0034850012,1.2640555176347392
ZIV0034862148,1.2640555176347392
ZIV0034859680,1.2640555176347392
ZIV0034854957,1.2640555176347392
ZIV0044828736,1.2640555176347392
ZIV0034861728,1.2640555176347392
ZIV0040637118,1.2640555176347392
ZIV0034861968,1.2640555176347392
ZIV0034862142,1.2640555176347392
ZIV0034859320,1.2640555176347392
ZIV0034854953,1.2640555176347392
ZIV0034861848,1.2640555176347392
ZIV0034854771,1.2640555176347392
ZIV0034861967,1.2640555176347392
ZIV0034850017,1.2640555176347392
ZIV0034862144,1.2640555176347392
ZIV0034861964,1.2640555176347392
ZIV0034861893,1.2640555176347392
ZIV0040637108,1.2640555176347392
ZIV0034937879,1.2640555176347392
ZIV0040430526,1.2640555176347392
ZIV0040637040,1.2640555176347392
ZIV0046922998,3.7088691197423844
ZIV0040430815,3.7088691197423844
SAG0145400567,3.7088691197423844
ZIV0034862198,3.7088691197423844
SAG0145400744,3.7088691197423844
ZIV0034862045,3.7088691197423844
ZIV0034862195,3.7088691197423844
ZIV0034862197,3.7088691197423844
ZIV0034866791,3.7088691197423844
ZIV0034862046,3.7088691197423844
ZIV0040637042,3.7088691197423844
ZIV0036301350,3.7088691197423844
ZIV0034862194,3.7088691197423844
ZIV0034862196,3.7088691197423844
ZIV0034861828,3.7088691197423844
ZIV0034871697,3.7088691197423844
ZIV0034861826,3.7088691197423844
ZIV0040430820,3.7088691197423844
ZIV0034861827,3.7088691197423844
ZIV0034861824,3.7088691197423844
ZIV0034862193,3.7088691197423844
ZIV0040431918,3.7088691197423844
ZIV0034861749,3.7088691197423844
ZIV0046922997,3.7088691197423844
ZIV0034862047,3.7088691197423844
ZIV0034862042,3.7088691197423844
ZIV0040637041,3.7088691197423844
ZIV0034862048,3.7088691197423844
ZIV0034932573,3.7088691197423844
ZIV0034861773,3.7088691197423844
ZIV0034862040,3.7088691197423844
ZIV0034862191,3.7088691197423844
ZIV0034861774,3.7088691197423844
ZIV0034936510,3.7088691197423844
ZIV0034861821,3.7088691197423844
ZIV0034861750,3.7088691197423844
ZIV0044831805,3.7088691197423844
ZIV0034861757,3.7088691197423844
ZIV0040430816,3.7088691197423844
ZIV0034861758,3.7088691197423844
ZIV0034861820,3.7088691197423844
ZIV0034861718,3.7088691197423844
ZIV0034861823,3.7088691197423844
ZIV0034917439,3.7088691197423844
ZIV0040637046,3.7088691197423844
ZIV0036301351,3.7088691197423844
ZIV0046962451,3.7088691197423844
ZIV0034844881,3.7088691197423844
ZIV0034862043,3.7088691197423844
ZIV0034861822,3.7088691197423844
ZIV0034862041,3.7088691197423844
ZIV0034862190,3.7088691197423844
ZIV0034862189,3.7088691197423844
ZIV0040430814,3.7088691197423844
SOG0020056774,3.7088691197423844
ZIV0034862192,3.7088691197423844
ZIV0034861819,3.7088691197423844
ZIV0046922993,3.7088691197423844
SAG0145401063,3.7088691197423844
?0086836204,15.0
?0003219314,15.0
ZIV0050025395,15.0
ZIV0034854940,1.4757090554885939
ZIV0034854887,1.4757090554885939
SAG0125358439,1.4757090554885939
ZIV0034854682,1.4757090554885939
ZIV0034854874,1.4757090554885939
ZIV0034854877,1.4757090554885939
ZIV0034673847,1.4757090554885939
ZIV0034854869,1.4757090554885939
ZIV0034862106,1.4757090554885939
ZIV0034854760,1.4757090554885939
ZIV0034854679,1.4757090554885939
ZIV0034854681,1.4757090554885939
ZIV0034854884,1.4757090554885939
ZIV0034854870,1.4757090554885939
ZIV0034936522,1.4757090554885939
ZIV0034854941,1.4757090554885939
ZIV0034854885,1.4757090554885939
ZIV0034850287,1.4757090554885939
ZIV0034854680,1.4757090554885939
ZIV0034854727,1.4757090554885939
ZIV0040637113,1.4757090554885939
ZIV0034902846,1.4757090554885939
ZIV0040637114,1.4757090554885939
ZIV0034854883,1.4757090554885939
ZIV0034854582,1.4757090554885939
ZIV0034854873,1.4757090554885939
ZIV0034854881,1.4757090554885939
ZIV0034863105,1.4757090554885939
ZIV0034854686,1.4757090554885939
ZIV0034854882,1.4757090554885939
ZIV0034854880,1.4757090554885939
ZIV0034820780,1.4757090554885939
ZIV0034854687,1.4757090554885939
ZIV0034820784,1.4757090554885939
ZIV0034854939,1.4757090554885939
ZIV0034917347,1.4757090554885939
ZIV0034854723,1.4757090554885939
ZIV0034936593,1.4757090554885939
ZIV0040329062,1.4757090554885939
ZIV0034854947,1.4757090554885939
ZIV0034854942,1.4757090554885939
ZIV0034936735,1.4757090554885939
ZIV0046924397,1.4757090554885939
ZIV0034854683,1.4757090554885939
ZIV0034862181,1.4757090554885939
ZIV0034854720,1.4757090554885939
ZIV0034854766,1.4757090554885939
ZIV0034854945,1.4757090554885939
ZIV0046924401,1.4757090554885939
ZIV0034854581,1.4757090554885939
ZIV0034854768,1.4757090554885939
ZIV0034854878,1.4757090554885939
ZIV0034854584,1.4757090554885939
ZIV0034854875,1.4757090554885939
ZIV0034854726,1.4757090554885939
ZIV0034820785,1.4757090554885939
ZIV0034862103,1.4757090554885939
ZIV0034854876,1.4757090554885939
ZIV0034854765,1.4757090554885939
ZIV0034854586,1.4757090554885939
ZIV0034854579,1.4757090554885939
ZIV0046990895,1.4757090554885939
ZIV0034854685,1.4757090554885939
ZIV0034854580,1.4757090554885939
ZIV0034854759,1.4757090554885939
ZIV0034854725,1.4757090554885939
ZIV0040637112,1.4757090554885939
ZIV0034854764,1.4757090554885939
ZIV0034854688,1.4757090554885939
ZIV0034820779,1.4757090554885939
ZIV0034854879,1.4757090554885939
ZIV0034854583,1.4757090554885939
ZIV0034854943,1.4757090554885939
ZIV0034854585,1.4757090554885939
ZIV0034854587,1.4757090554885939
ZIV0034854721,1.4757090554885939
ZIV0034854762,1.4757090554885939
ZIV0034854588,1.4757090554885939
ZIV0034854948,1.4757090554885939
ZIV0034854728,1.4757090554885939
ZIV0034854946,1.4757090554885939
ZIV0046924396,1.4757090554885939
ZIV0034854767,1.4757090554885939
ZIV0034862099,1.4757090554885939
ZIV0046924395,1.4757090554885939
ZIV0034854763,1.4757090554885939
ZIV0034854684,1.4757090554885939
ZIV0034854944,1.4757090554885939
ZIV0034854761,1.4757090554885939
ZIV0034854872,1.4757090554885939
ZIV0046924400,1.4757090554885939
ZIV0034862105,1.4757090554885939
SAG0155185517,1.4757090554885939
ZIV0034854722,1.4757090554885939
ZIV0034854888,1.4757090554885939
ZIV0034820778,1.4757090554885939
ZIV0045772070,2.653484215213463
ZIV0040430340,2.653484215213463
ZIV0045439452,2.653484215213463
ZIV0034921269,2.653484215213463
ZIV0046934612,2.653484215213463
ZIV0040384514,2.653484215213463
ZIV0046962116,2.653484215213463
ZIV0046916990,2.653484215213463
ZIV0040430250,2.653484215213463
ZIV0040331317,2.653484215213463
SAG0155284441,2.653484215213463
ZIV0040303334,2.653484215213463
ZIV0040329675,2.653484215213463
ZIV0040301715,2.653484215213463
ZIV0040637196,2.653484215213463
ZIV0044820070,2.653484215213463
ZIV0046972043,2.653484215213463
ZIV0046921908,2.653484215213463
ZIV0046918343,2.653484215213463
ZIV0046980365,2.653484215213463
ZIV0034921299,2.653484215213463
ZIV0046918652,2.653484215213463
SAG0145438929,2.653484215213463
SOG0020062362,2.653484215213463
ZIV0034936504,2.653484215213463
SAG0145403314,2.653484215213463
ZIV0034859672,2.653484215213463
SAG0145408420,2.653484215213463
SAG0145431811,2.653484215213463
ZIV0034932460,2.653484215213463
ZIV0036301356,2.653484215213463
ZIV0036384476,2.653484215213463
SAG0155287612,2.653484215213463
ZIV0046918646,2.653484215213463
ZIV0034852103,2.653484215213463
ZIV0034917491,2.653484215213463
ZIV0034919829,2.653484215213463
ZIV0046934607,2.653484215213463
ZIV0034937880,2.653484215213463
ZIV0046921861,2.653484215213463
ZIV0050025398,2.653484215213463
ZIV0047740598,2.653484215213463
ZIV0046918651,2.653484215213463
ZIV0034921442,2.653484215213463
ZIV0040430711,2.653484215213463
ZIV0034921672,2.653484215213463
SAG0146350111,15.0
ZIV0036295896,15.0
?0053032709,15.0
ZIV0046923768,3.0046356445880313
ZIV0046918752,3.0046356445880313
SAG0125358468,3.0046356445880313
SAG0155287617,3.0046356445880313
ZIV0034671717,3.0046356445880313
ZIV0034795343,3.0046356445880313
ZIV0034795373,3.0046356445880313
ZIV0044828851,3.0046356445880313
ZIV0050028255,3.0046356445880313
ZIV0046918750,3.0046356445880313
ZIV0034795344,3.0046356445880313
ZIV0046923769,3.0046356445880313
ZIV0046918751,3.0046356445880313
ZIV0044828850,3.0046356445880313
ZIV0046160669,3.0046356445880313
ZIV0034795371,3.0046356445880313
ZIV0046918749,3.0046356445880313
ZIV0046918413,3.0046356445880313
ZIV0046918747,3.0046356445880313
ZIV0034795356,3.0046356445880313
ZIV0046918748,3.0046356445880313
ZIV0046918746,3.0046356445880313
ZIV0044828845,3.0046356445880313
ZIV0034795357,3.0046356445880313
ZIV0034920918,3.0046356445880313
ZIV0046923764,3.0046356445880313
ZIV0034795370,3.0046356445880313
ZIV0034795345,3.0046356445880313
ZIV0034795339,3.0046356445880313
ZIV0046923770,3.0046356445880313
ZIV0034795346,3.0046356445880313
ZIV0034670135,3.0046356445880313
ZIV0046918420,3.0046356445880313
ZIV0044828846,3.0046356445880313
ZIV0040637239,3.0046356445880313
ZIV0034795522,3.0046356445880313
ZIV0040637154,3.0046356445880313
ZIV0050028128,3.0046356445880313
ZIV0046918415,3.0046356445880313
ZIV0046918743,3.0046356445880313
ZIV0034920919,3.0046356445880313
ZIV0040637103,3.0046356445880313
ZIV0046918417,3.0046356445880313
ZIV0034920926,3.0046356445880313
ZIV0034795352,3.0046356445880313
ZIV0040431168,3.0046356445880313
ZIV0034795372,3.0046356445880313
ZIV0046918422,3.0046356445880313
ZIV0040637008,3.0046356445880313
ZIV0034795365,3.0046356445880313
ZIV0034917346,3.0046356445880313
ZIV0046918745,3.0046356445880313
ZIV0046918414,3.0046356445880313
ZIV0046923771,3.0046356445880313
ZIV0046918416,3.0046356445880313
ZIV0046918418,3.0046356445880313
ZIV0034795368,3.0046356445880313
ZIV0034795376,3.0046356445880313
ZIV0046918419,3.0046356445880313
ZIV0034795340,3.0046356445880313
ZIV0046918744,3.0046356445880313
ZIV0034795338,3.0046356445880313
ZIV0034795349,3.0046356445880313
ZIV0046917110,3.0046356445880313
ZIV0034795347,3.0046356445880313
ZIV0036384458,3.0046356445880313
ZIV0034795351,3.0046356445880313
ZIV0046923772,3.0046356445880313
ZIV0034795375,3.0046356445880313
ZIV0034795526,3.0046356445880313
ZIV0046918421,3.0046356445880313
ZIV0046923763,3.0046356445880313
ZIV0034867095,3.0046356445880313
ZIV0050039337,5.5274394566755225
ZIV0034811032,5.5274394566755225
SAG0125356716,5.5274394566755225
ZIV0046918404,5.5274394566755225
ZIV0034859582,5.5274394566755225
SOG0020075737,5.5274394566755225
ZIV0034820293,5.5274394566755225
ZIV0040637000,5.5274394566755225
ZIV0034862071,5.5274394566755225
ZIV0034859552,5.5274394566755225
ZIV0046918405,5.5274394566755225
ZIV0034820292,5.5274394566755225
ZIV0046925373,5.5274394566755225
ZIV0046956503,5.5274394566755225
ZIV0046918409,5.5274394566755225
ZIV0034859586,5.5274394566755225
ZIV0034820296,5.5274394566755225
ZIV0034820501,5.5274394566755225
ZIV0034820288,5.5274394566755225
ZIV0034845010,5.5274394566755225
ZIV0034859580,5.5274394566755225
ZIV0034820502,5.5274394566755225
ZIV0034820290,5.5274394566755225
ZIV0034671750,5.5274394566755225
ZIV0046918403,2.741721446791493
ZIV0040637003,2.741721446791493
ZIV0034820328,2.741721446791493
ZIV0034844758,2.741721446791493
ZIV0034820329,2.741721446791493
ZIV0034820439,2.741721446791493
ZIV0040637021,2.741721446791493
ZIV0034844750,2.741721446791493
ZIV0034844756,2.741721446791493
ZIV0034859587,2.741721446791493
ZIV0034820440,2.741721446791493
ZIV0046973502,2.741721446791493
ZIV0034862031,2.741721446791493
ZIV0034844749,2.741721446791493
ZIV0034844752,2.741721446791493
ZIV0040334142,2.741721446791493
ZIV0034859585,2.741721446791493
ZIV0034936189,2.741721446791493
ZIV0034859579,2.741721446791493
ZIV0036292173,2.741721446791493
ZIV0034859584,2.741721446791493
ZIV0034850136,2.741721446791493
ZIV0034844649,2.741721446791493
ZIV0036384812,2.741721446791493
ZIV0034820332,2.741721446791493
ZIV0040637228,2.741721446791493
ZIV0040332860,2.741721446791493
ZIV0034820441,2.741721446791493
ZIV0034820323,2.741721446791493
ZIV0046990991,2.741721446791493
ZIV0034820442,2.741721446791493
ZIV0034862079,2.741721446791493
SAG0155190624,2.741721446791493
ZIV0034820318,2.741721446791493
ZIV0034820445,2.741721446791493
ZIV0034844727,2.741721446791493
ZIV0040637110,2.741721446791493
ZIV0034844751,2.741721446791493
ZIV0034820334,2.741721446791493
ZIV0046918410,2.741721446791493
ZIV0034820336,2.741721446791493
ZIV0034862088,2.741721446791493
ZIV0034820337,2.741721446791493
ZIV0040430798,2.741721446791493
ZIV0034820561,2.741721446791493
ZIV0036384816,2.741721446791493
ZIV0034820331,2.741721446791493
ZIV0034844757,2.741721446791493
ZIV0040332861,2.741721446791493
SAG0145435936,2.741721446791493
ZIV0046918406,2.741721446791493
ZIV0046918411,2.741721446791493
ZIV0036384817,2.741721446791493
